Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2023-05-04,C-NULL,13:00:00,195.94,Long-Long-Red-Green,0,195.94,197.86,13:55:00,195.94,Long-Upper-Red-Green,0,196.14,None,0.0,Long-Upper-Red-Green,0,-1,0,0
2023-05-05,C-NULL,11:30:00,197.81,Upper-Long-Red-Green,-0.18149,197.45,198.89,11:40:00,197.451,Upper-Long-Red-Red,0,197.3834,None,0.0,Upper-Long-Red-Red,0,-1,-0.18149,0
2023-05-08,P-NULL,13:30:00,198.0,Long-Long-Green-Red,-0.12374,198.25,197.26,13:55:00,198.245,Bottom-Bottom-Red-Green,0,197.98,None,0.0,Bottom-Bottom-Red-Green,0,-1,-0.12374,0
2023-05-09,P-NULL,09:55:00,203.15,Long-Bottom-Green-Red,-0.10332,203.36,202.52,10:00:00,203.3599,Bottom-Bottom-Red-Green,0,203.26,None,0.0,Bottom-Bottom-Red-Green,0,-1,-0.10332,0
2023-05-10,P-NULL,11:25:00,200.8001,Long-Long-Green-Red,-0.19915,201.2,199.6,11:45:00,201.2,Bottom-Bottom-Red-Red,0,201.05,None,0.0,Bottom-Bottom-Red-Red,0,-1,-0.19915,0
2023-05-11,P-CALL,09:50:00,198.3263,Bottom-Long-Green-Red,-0.71231,199.74,189.85,10:50:00,199.739,Upper-Long-Green-Green,0,199.98,15:55:00,201.62,Bottom-Long-Green-Green,1.6607,1,0.94844,1
2023-05-12,C-PUT,10:10:00,202.55,Long-Long-Red-Green,-0.4394,201.66,205.22,10:50:00,201.66,Upper-Long-Red-Red,0,201.35,11:10:00,202.01,Upper-Bottom-Green-Green,-0.32779,0,-0.76719,0
2023-05-16,P-NULL,09:55:00,200.91,Bottom-Long-Red-Red,-0.64208,202.2,193.17,10:35:00,202.2,Long-Bottom-Green-Red,0,201.77,None,0.0,Long-Bottom-Green-Red,0,-1,-0.64208,0
2023-05-22,P-CALL,10:50:00,205.36,Long-Bottom-Red-Red,-0.27269,205.92,203.68,11:05:00,205.92,Long-Long-Green-Red,0,205.74,12:45:00,205.74,Bottom-Long-Green-Red,0,0,-0.27269,0
2023-05-23,PUT,11:50:00,205.85,Bottom-Long-Red-Red,0.76512,206.38,204.27,12:55:00,204.27499999999998,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.76512,1
